epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,3068,,,,0.5312155485153198
,3069,,,,0.4963507056236267
,3070,,,,0.6618669629096985
,3071,,,,0.6383803486824036
,3072,,,,0.6778151988983154
,3073,,,,0.51301509141922
,3074,,,,0.6267234683036804
,3075,,,,0.6428480744361877
,3076,,,,0.6062020063400269
,3077,,,,0.50661700963974
,3078,,,,0.5420196056365967
,3079,,,,0.526530921459198
,3080,,,,0.5351951718330383
,3081,,,,0.6550812721252441
,3082,,,,0.6880630850791931
,3083,,,,0.7531785368919373
,3084,,,,0.7048576474189758
,3085,,,,0.5447824001312256
,3086,,,,0.736719012260437
,3087,,,,0.6987340450286865
,3088,,,,0.6867383718490601
,3089,,,,0.7299094200134277
,3090,,,,0.502422034740448
,3091,,,,0.4953320324420929
,3092,,,,0.6949144005775452
,3093,,,,0.5281292796134949
,3094,,,,0.5735288858413696
,3095,,,,0.5288912653923035
,3096,,,,0.7140941023826599
,3097,,,,0.5003094673156738
,3098,,,,0.711769700050354
,3099,,,,0.6703355312347412
,3100,,,,0.8126426339149475
,3101,,,,0.5574930906295776
,3102,,,,0.6288395524024963
,3103,,,,0.7249237895011902
,3104,,,,0.8623989224433899
,3105,,,,0.601127564907074
,3106,,,,0.8293979167938232
,3107,,,,0.5373331904411316
,3108,,,,0.49887189269065857
,3109,,,,0.6942701935768127
,3110,,,,0.5291274189949036
,3111,,,,0.5040695071220398
,3112,,,,0.5510427951812744
,3113,,,,0.7821340560913086
,3114,,,,0.5312482118606567
,3115,,,,0.540645182132721
,3116,,,,0.5256137251853943
,3117,,,,0.48600485920906067
,3118,,,,0.6698127388954163
,3119,,,,0.6294642686843872
,3120,,,,0.6425982117652893
,3121,,,,0.5662819147109985
,3122,,,,0.7060361504554749
,3123,,,,0.5100460648536682
,3124,,,,0.5536312460899353
,3125,,,,0.624846339225769
,3126,,,,0.7443917989730835
,3127,,,,0.757724404335022
,3128,,,,0.7793484926223755
,3129,,,,0.786803126335144
,3130,,,,0.8143326044082642
,3131,,,,0.5533045530319214
,3132,,,,0.7371367812156677
,3133,,,,0.5626744031906128
,3134,,,,0.648506760597229
32,12407,,,0.6168498396873474,
32,12407,0.6029321551322937,,,
33,12409,,0.5398879647254944,,
33,12419,,0.6360130310058594,,
33,12429,,0.5532129406929016,,
33,12439,,0.6873258352279663,,
33,12449,,0.6707602143287659,,
33,12459,,0.6645765900611877,,
33,12469,,0.5550290942192078,,
33,12479,,0.7047179937362671,,
33,12489,,0.6598681807518005,,
33,12499,,0.5540905594825745,,
33,12509,,0.7943591475486755,,
33,12519,,0.70073401927948,,
33,12529,,0.521520733833313,,
33,12539,,0.6057860255241394,,
33,12549,,0.5113174319267273,,
33,12559,,0.49073994159698486,,
33,12569,,0.6801983118057251,,
33,12579,,0.5276460647583008,,
33,12589,,0.6671936511993408,,
33,12599,,0.4877130389213562,,
33,12609,,0.70906662940979,,
33,12619,,0.4729214012622833,,
33,12629,,0.6872084140777588,,
33,12639,,0.7090418934822083,,
33,12649,,0.7110676765441895,,
33,12659,,0.7094241976737976,,
33,12669,,0.7287073135375977,,
33,12679,,0.5258834362030029,,
33,12689,,0.6661800146102905,,
33,12699,,0.5369153022766113,,
33,12709,,0.5561233162879944,,
33,12719,,0.65788733959198,,
33,12729,,0.5671451687812805,,
33,12739,,0.6709587574005127,,
33,12749,,0.7008115649223328,,
33,12759,,0.6812742352485657,,
33,12769,,0.5062169432640076,,
33,12779,,0.7465584874153137,,
,3135,,,,0.6920063495635986
,3136,,,,0.5411941409111023
,3137,,,,0.6809383630752563
,3138,,,,0.6638705730438232
,3139,,,,0.543498158454895
,3140,,,,0.5729776620864868
,3141,,,,0.6756646037101746
,3142,,,,0.7262594103813171
,3143,,,,0.5400609970092773
,3144,,,,0.5572502017021179
,3145,,,,0.5329132676124573
,3146,,,,0.5171167850494385
,3147,,,,0.5837834477424622
,3148,,,,0.6412895917892456
,3149,,,,0.5232999324798584
,3150,,,,0.5310682654380798
,3151,,,,0.6071842908859253
,3152,,,,0.5034418702125549
,3153,,,,0.6175796389579773
,3154,,,,0.5072570443153381
,3155,,,,0.577915608882904
,3156,,,,0.6639263033866882
,3157,,,,0.7268903255462646
,3158,,,,0.5158435106277466
,3159,,,,0.5482289791107178
,3160,,,,0.7067968845367432
,3161,,,,0.5067839026451111
,3162,,,,0.5039357542991638
,3163,,,,0.5399605631828308
,3164,,,,0.5076196193695068
,3165,,,,0.6605315804481506
,3166,,,,0.6333771347999573
,3167,,,,0.6766012907028198
,3168,,,,0.5143662691116333
,3169,,,,0.6254104375839233
,3170,,,,0.6391878128051758
,3171,,,,0.605017364025116
,3172,,,,0.5247109532356262
,3173,,,,0.5337569713592529
,3174,,,,0.5037502646446228
,3175,,,,0.5344777703285217
,3176,,,,0.6495747566223145
,3177,,,,0.6861543655395508
,3178,,,,0.7514681816101074
,3179,,,,0.7265273928642273
,3180,,,,0.5351658463478088
,3181,,,,0.7533309459686279
,3182,,,,0.6926911473274231
,3183,,,,0.6876515746116638
,3184,,,,0.724330484867096
,3185,,,,0.5047431588172913
,3186,,,,0.49580812454223633
,3187,,,,0.6951891183853149
,3188,,,,0.5025926232337952
,3189,,,,0.5670775771141052
,3190,,,,0.5310314893722534
,3191,,,,0.7090826034545898
,3192,,,,0.5010280609130859
,3193,,,,0.7127873301506042
,3194,,,,0.6787569522857666
,3195,,,,0.8269364237785339
,3196,,,,0.5600675940513611
,3197,,,,0.6287516355514526
,3198,,,,0.7233681678771973
,3199,,,,0.8907025456428528
,3200,,,,0.6146557331085205
,3201,,,,0.8313065767288208
,3202,,,,0.5329424738883972
,3203,,,,0.49871301651000977
,3204,,,,0.6915082335472107
,3205,,,,0.5400335788726807
,3206,,,,0.5099557042121887
,3207,,,,0.5479085445404053
,3208,,,,0.8079587817192078
,3209,,,,0.5270493626594543
,3210,,,,0.5536454916000366
,3211,,,,0.5161052346229553
,3212,,,,0.4793507754802704
,3213,,,,0.6725166440010071
,3214,,,,0.6210461854934692
,3215,,,,0.641686201095581
,3216,,,,0.5581300258636475
,3217,,,,0.7043452858924866
,3218,,,,0.5061493515968323
,3219,,,,0.5480387210845947
,3220,,,,0.6257374882698059
,3221,,,,0.7598330974578857
,3222,,,,0.7552593946456909
,3223,,,,0.7745019197463989
,3224,,,,0.8157366514205933
,3225,,,,0.8152363300323486
,3226,,,,0.5473791360855103
,3227,,,,0.733976423740387
,3228,,,,0.5654641389846802
,3229,,,,0.643979549407959
33,12783,,,0.6174861788749695,
33,12783,0.6050251722335815,,,
34,12789,,0.556083083152771,,
34,12799,,0.6649872660636902,,
34,12809,,0.6413984298706055,,
34,12819,,0.7009444236755371,,
34,12829,,0.6858099699020386,,
34,12839,,0.5333756804466248,,
34,12849,,0.7042368650436401,,
34,12859,,0.7081342935562134,,
34,12869,,0.4761401116847992,,
34,12879,,0.5779950022697449,,
34,12889,,0.4778014123439789,,
34,12899,,0.6877084374427795,,
34,12909,,0.6605757474899292,,
34,12919,,0.5032202005386353,,
34,12929,,0.6417562961578369,,
34,12939,,0.5095499157905579,,
34,12949,,0.5665963888168335,,
34,12959,,0.5062833428382874,,
34,12969,,0.6626634001731873,,
34,12979,,0.4906500279903412,,
34,12989,,0.45087671279907227,,
34,12999,,0.5875973701477051,,
34,13009,,0.5054107904434204,,
34,13019,,0.48014402389526367,,
34,13029,,0.5246584415435791,,
34,13039,,0.530708909034729,,
34,13049,,0.6088081002235413,,
34,13059,,0.5403467416763306,,
34,13069,,0.4962425231933594,,
34,13079,,0.5448701977729797,,
34,13089,,0.5113611817359924,,
34,13099,,0.5363356471061707,,
34,13109,,0.6424076557159424,,
34,13119,,0.7108588218688965,,
34,13129,,0.5083422660827637,,
34,13139,,0.6775172352790833,,
34,13149,,0.711864709854126,,
34,13159,,0.49133139848709106,,
,3230,,,,0.6907367706298828
,3231,,,,0.541262686252594
,3232,,,,0.6794919371604919
,3233,,,,0.6660005450248718
,3234,,,,0.5314188003540039
,3235,,,,0.5760581493377686
,3236,,,,0.6777825951576233
,3237,,,,0.7289820909500122
,3238,,,,0.5325411558151245
,3239,,,,0.5528379678726196
,3240,,,,0.5176264047622681
,3241,,,,0.4927917420864105
,3242,,,,0.5858771800994873
,3243,,,,0.6400288343429565
,3244,,,,0.5259361863136292
,3245,,,,0.5400800108909607
,3246,,,,0.605886697769165
,3247,,,,0.4917742609977722
,3248,,,,0.6174629926681519
,3249,,,,0.5059041976928711
,3250,,,,0.566415011882782
,3251,,,,0.6658946871757507
,3252,,,,0.7245317697525024
,3253,,,,0.5087441205978394
,3254,,,,0.539754331111908
,3255,,,,0.7026107311248779
,3256,,,,0.49771496653556824
,3257,,,,0.49054479598999023
,3258,,,,0.523021936416626
,3259,,,,0.4973183572292328
,3260,,,,0.6634790897369385
,3261,,,,0.6325035691261292
,3262,,,,0.675613522529602
,3263,,,,0.5157580375671387
,3264,,,,0.6220828294754028
,3265,,,,0.6375302076339722
,3266,,,,0.6078134775161743
,3267,,,,0.511576235294342
,3268,,,,0.5259659290313721
,3269,,,,0.4973907470703125
,3270,,,,0.5289251208305359
,3271,,,,0.651975154876709
,3272,,,,0.6844090223312378
,3273,,,,0.7370288968086243
,3274,,,,0.7083078026771545
,3275,,,,0.5283188819885254
,3276,,,,0.7356885671615601
,3277,,,,0.6876838803291321
,3278,,,,0.6825662851333618
,3279,,,,0.7138553857803345
,3280,,,,0.4952705502510071
,3281,,,,0.49087074398994446
,3282,,,,0.6861770749092102
,3283,,,,0.49481233954429626
,3284,,,,0.559846043586731
,3285,,,,0.521213710308075
,3286,,,,0.7096567749977112
,3287,,,,0.49082377552986145
,3288,,,,0.701514720916748
,3289,,,,0.6631808876991272
,3290,,,,0.7841393351554871
,3291,,,,0.5531841516494751
,3292,,,,0.6227901577949524
,3293,,,,0.7103918790817261
,3294,,,,0.8398450016975403
,3295,,,,0.5750118494033813
,3296,,,,0.81642085313797
,3297,,,,0.5316397547721863
,3298,,,,0.4924021363258362
,3299,,,,0.6937240958213806
,3300,,,,0.5299640893936157
,3301,,,,0.505645215511322
,3302,,,,0.5452278256416321
,3303,,,,0.7751429677009583
,3304,,,,0.5202032923698425
,3305,,,,0.5272684097290039
,3306,,,,0.515950620174408
,3307,,,,0.47111985087394714
,3308,,,,0.6645915508270264
,3309,,,,0.6275139451026917
,3310,,,,0.64226895570755
,3311,,,,0.5596210956573486
,3312,,,,0.7028912901878357
,3313,,,,0.5029794573783875
,3314,,,,0.5424959063529968
,3315,,,,0.609965980052948
,3316,,,,0.7374520301818848
,3317,,,,0.7483422160148621
,3318,,,,0.7607714533805847
,3319,,,,0.7547261118888855
,3320,,,,0.8045697212219238
,3321,,,,0.5466576814651489
,3322,,,,0.7318341135978699
,3323,,,,0.5587390661239624
,3324,,,,0.6524307131767273
34,13159,,,0.6094937324523926,
34,13159,0.5975858569145203,,,
35,13169,,0.7009698152542114,,
35,13179,,0.5069972276687622,,
35,13189,,0.5479293465614319,,
35,13199,,0.49308305978775024,,
35,13209,,0.6623718738555908,,
35,13219,,0.5733219385147095,,
35,13229,,0.7808086276054382,,
35,13239,,0.6735628843307495,,
35,13249,,0.4993087649345398,,
35,13259,,0.6816617846488953,,
35,13269,,0.48924514651298523,,
35,13279,,0.5005120635032654,,
35,13289,,0.49981066584587097,,
35,13299,,0.5131383538246155,,
35,13309,,0.4494471549987793,,
35,13319,,0.6433947682380676,,
35,13329,,0.5661325454711914,,
35,13339,,0.5376238226890564,,
35,13349,,0.6809788942337036,,
35,13359,,0.6721311807632446,,
35,13369,,0.6792799234390259,,
35,13379,,0.6773682236671448,,
35,13389,,0.47687792778015137,,
35,13399,,0.7142502069473267,,
35,13409,,0.7170818448066711,,
35,13419,,0.4904920160770416,,
35,13429,,0.5330373048782349,,
35,13439,,0.4973098635673523,,
35,13449,,0.539220929145813,,
35,13459,,0.6790854334831238,,
35,13469,,0.5140649080276489,,
35,13479,,0.5698620080947876,,
35,13489,,0.5412370562553406,,
35,13499,,0.5102114081382751,,
35,13509,,0.507526159286499,,
35,13519,,0.6910175681114197,,
35,13529,,0.7077308893203735,,
,3325,,,,0.6929899454116821
,3326,,,,0.5465490818023682
,3327,,,,0.6877081394195557
,3328,,,,0.6662685871124268
,3329,,,,0.5383099317550659
,3330,,,,0.5728296041488647
,3331,,,,0.6863755583763123
,3332,,,,0.7352692484855652
,3333,,,,0.5320796966552734
,3334,,,,0.5544990301132202
,3335,,,,0.5147185921669006
,3336,,,,0.48905622959136963
,3337,,,,0.5867507457733154
,3338,,,,0.6480727791786194
,3339,,,,0.5273956656455994
,3340,,,,0.5501430630683899
,3341,,,,0.6110326647758484
,3342,,,,0.4952429234981537
,3343,,,,0.6203577518463135
,3344,,,,0.49932926893234253
,3345,,,,0.5672919750213623
,3346,,,,0.6683176755905151
,3347,,,,0.7323563694953918
,3348,,,,0.5072425603866577
,3349,,,,0.5379296541213989
,3350,,,,0.7071770429611206
,3351,,,,0.500471293926239
,3352,,,,0.4933968782424927
,3353,,,,0.5329566597938538
,3354,,,,0.4956049919128418
,3355,,,,0.6642339825630188
,3356,,,,0.6355413794517517
,3357,,,,0.6848505139350891
,3358,,,,0.505882203578949
,3359,,,,0.6289162635803223
,3360,,,,0.6471264362335205
,3361,,,,0.6088448762893677
,3362,,,,0.5055280923843384
,3363,,,,0.5271199941635132
,3364,,,,0.5071026086807251
,3365,,,,0.5222194790840149
,3366,,,,0.6599511504173279
,3367,,,,0.7038573622703552
,3368,,,,0.7232940196990967
,3369,,,,0.7028584480285645
,3370,,,,0.5308146476745605
,3371,,,,0.7332009673118591
,3372,,,,0.6899566650390625
,3373,,,,0.6859104037284851
,3374,,,,0.7191898822784424
,3375,,,,0.49902430176734924
,3376,,,,0.4881134331226349
,3377,,,,0.6921326518058777
,3378,,,,0.4992254376411438
,3379,,,,0.5510005950927734
,3380,,,,0.5202092528343201
,3381,,,,0.7343606948852539
,3382,,,,0.49204033613204956
,3383,,,,0.7019588351249695
,3384,,,,0.6632439494132996
,3385,,,,0.7927197813987732
,3386,,,,0.5542898178100586
,3387,,,,0.6288268566131592
,3388,,,,0.7077930569648743
,3389,,,,0.8447787165641785
,3390,,,,0.5830051302909851
,3391,,,,0.8112342953681946
,3392,,,,0.527988851070404
,3393,,,,0.49026036262512207
,3394,,,,0.7044707536697388
,3395,,,,0.5251307487487793
,3396,,,,0.5058286190032959
,3397,,,,0.5494408011436462
,3398,,,,0.7684579491615295
,3399,,,,0.5185253620147705
,3400,,,,0.5321138501167297
,3401,,,,0.5113732218742371
,3402,,,,0.4746919572353363
,3403,,,,0.6705716848373413
,3404,,,,0.6333063840866089
,3405,,,,0.6458185911178589
,3406,,,,0.5605800747871399
,3407,,,,0.7107056975364685
,3408,,,,0.5010969042778015
,3409,,,,0.5398080945014954
,3410,,,,0.6114517450332642
,3411,,,,0.7110387086868286
,3412,,,,0.7506000399589539
,3413,,,,0.7713702917098999
,3414,,,,0.7783921957015991
,3415,,,,0.8022339940071106
,3416,,,,0.5472781658172607
,3417,,,,0.7383524775505066
,3418,,,,0.5648303031921387
,3419,,,,0.6580474376678467
35,13535,,,0.6117284893989563,
35,13535,0.6006407737731934,,,
36,13539,,0.6934736967086792,,
36,13549,,0.669506311416626,,
36,13559,,0.5676364898681641,,
36,13569,,0.7115353345870972,,
36,13579,,0.48088333010673523,,
36,13589,,0.48341965675354004,,
36,13599,,0.5202696323394775,,
36,13609,,0.7176082134246826,,
36,13619,,0.597047746181488,,
36,13629,,0.6301563382148743,,
36,13639,,0.6906060576438904,,
36,13649,,0.5244956016540527,,
36,13659,,0.6469518542289734,,
36,13669,,0.4652533233165741,,
36,13679,,0.5090716481208801,,
36,13689,,0.5568819046020508,,
36,13699,,0.7587506175041199,,
36,13709,,0.6804371476173401,,
36,13719,,0.4734594225883484,,
36,13729,,0.4967811405658722,,
36,13739,,0.5068586468696594,,
36,13749,,0.526094377040863,,
36,13759,,0.6297125816345215,,
36,13769,,0.6703333258628845,,
36,13779,,0.5070925951004028,,
36,13789,,0.6402956247329712,,
36,13799,,0.5165785551071167,,
36,13809,,0.6829859018325806,,
36,13819,,0.5253313183784485,,
36,13829,,0.6592424511909485,,
36,13839,,0.6604695320129395,,
36,13849,,0.5325179696083069,,
36,13859,,0.6837388277053833,,
36,13869,,0.6715257167816162,,
36,13879,,0.6037976741790771,,
36,13889,,0.5641566514968872,,
36,13899,,0.5136122703552246,,
36,13909,,0.5309803485870361,,
,3420,,,,0.6890669465065002
,3421,,,,0.5562877058982849
,3422,,,,0.6802785396575928
,3423,,,,0.6660420894622803
,3424,,,,0.5609659552574158
,3425,,,,0.5773448944091797
,3426,,,,0.6695984601974487
,3427,,,,0.7229757905006409
,3428,,,,0.5478850603103638
,3429,,,,0.5618432760238647
,3430,,,,0.5283474326133728
,3431,,,,0.5030974745750427
,3432,,,,0.5792068839073181
,3433,,,,0.6400548815727234
,3434,,,,0.5446822047233582
,3435,,,,0.5957629084587097
,3436,,,,0.6047022342681885
,3437,,,,0.5128716826438904
,3438,,,,0.6133063435554504
,3439,,,,0.5118931531906128
,3440,,,,0.5921226739883423
,3441,,,,0.6657236218452454
,3442,,,,0.7324069142341614
,3443,,,,0.5075708031654358
,3444,,,,0.5452387928962708
,3445,,,,0.6997690796852112
,3446,,,,0.5001921653747559
,3447,,,,0.4938106834888458
,3448,,,,0.5435628890991211
,3449,,,,0.49208864569664
,3450,,,,0.6576675176620483
,3451,,,,0.630705714225769
,3452,,,,0.6697759628295898
,3453,,,,0.5175524353981018
,3454,,,,0.6293151378631592
,3455,,,,0.6357622146606445
,3456,,,,0.5979011058807373
,3457,,,,0.5128452777862549
,3458,,,,0.5661585927009583
,3459,,,,0.5601360201835632
,3460,,,,0.5590733885765076
,3461,,,,0.6481751203536987
,3462,,,,0.6825985312461853
,3463,,,,0.7559750080108643
,3464,,,,0.7105284333229065
,3465,,,,0.5546054840087891
,3466,,,,0.7501195073127747
,3467,,,,0.6984087824821472
,3468,,,,0.6952635645866394
,3469,,,,0.744831919670105
,3470,,,,0.5038716197013855
,3471,,,,0.49772536754608154
,3472,,,,0.7000844478607178
,3473,,,,0.5297244191169739
,3474,,,,0.6074652075767517
,3475,,,,0.5534415245056152
,3476,,,,0.7130834460258484
,3477,,,,0.5089684724807739
,3478,,,,0.7143184542655945
,3479,,,,0.7070646286010742
,3480,,,,0.8377132415771484
,3481,,,,0.5596447587013245
,3482,,,,0.6451019048690796
,3483,,,,0.744697093963623
,3484,,,,0.8979149460792542
,3485,,,,0.6562760472297668
,3486,,,,0.8538745045661926
,3487,,,,0.5403042435646057
,3488,,,,0.5097426772117615
,3489,,,,0.6901220679283142
,3490,,,,0.5297768115997314
,3491,,,,0.5076104998588562
,3492,,,,0.5402497053146362
,3493,,,,0.8131254315376282
,3494,,,,0.5393220782279968
,3495,,,,0.5763121247291565
,3496,,,,0.5296071767807007
,3497,,,,0.5130177736282349
,3498,,,,0.6703886389732361
,3499,,,,0.619821310043335
,3500,,,,0.639843761920929
,3501,,,,0.5793557167053223
,3502,,,,0.7062045335769653
,3503,,,,0.5196560025215149
,3504,,,,0.5813555121421814
,3505,,,,0.6719517707824707
,3506,,,,0.8087320923805237
,3507,,,,0.7801535725593567
,3508,,,,0.8206833600997925
,3509,,,,0.833407461643219
,3510,,,,0.8473656177520752
,3511,,,,0.588365375995636
,3512,,,,0.7340579628944397
,3513,,,,0.5749371647834778
,3514,,,,0.6404916048049927
36,13911,,,0.6267565488815308,
36,13911,0.6017624735832214,,,
37,13919,,0.6697263121604919,,
37,13929,,0.46771499514579773,,
37,13939,,0.5767223834991455,,
37,13949,,0.5211232304573059,,
37,13959,,0.4859037399291992,,
37,13969,,0.7093366980552673,,
37,13979,,0.5316171050071716,,
37,13989,,0.49409574270248413,,
37,13999,,0.6591891646385193,,
37,14009,,0.5444670915603638,,
37,14019,,0.6705977320671082,,
37,14029,,0.5137493014335632,,
37,14039,,0.5341799259185791,,
37,14049,,0.6537824273109436,,
37,14059,,0.5082814693450928,,
37,14069,,0.6839845180511475,,
37,14079,,0.5178914666175842,,
37,14089,,0.6217764019966125,,
37,14099,,0.4972892105579376,,
37,14109,,0.6508859992027283,,
37,14119,,0.6957260966300964,,
37,14129,,0.5068221688270569,,
37,14139,,0.5413908362388611,,
37,14149,,0.7056876420974731,,
37,14159,,0.7285009026527405,,
37,14169,,0.6300934553146362,,
37,14179,,0.6698771119117737,,
37,14189,,0.5185481905937195,,
37,14199,,0.49757125973701477,,
37,14209,,0.7066171169281006,,
37,14219,,0.6990337371826172,,
37,14229,,0.5236286520957947,,
37,14239,,0.7173201441764832,,
37,14249,,0.6869261264801025,,
37,14259,,0.6615587472915649,,
37,14269,,0.6766672134399414,,
37,14279,,0.45193856954574585,,
,3515,,,,0.6920806169509888
,3516,,,,0.5430731177330017
,3517,,,,0.6785748600959778
